2022-06-11,royal-randwick,3
2022-06-11,royal-randwick,2
2022-06-11,royal-randwick,10
2022-06-11,royal-randwick,1
2022-06-11,ladbrokes-park-hillside,9
2022-06-11,ladbrokes-park-hillside,8
2022-06-11,ladbrokes-park-hillside,7
2022-06-11,ladbrokes-park-hillside,6
2022-06-11,ladbrokes-park-hillside,5
2022-06-11,ladbrokes-park-hillside,4
2022-06-11,ladbrokes-park-hillside,3
2022-06-11,ladbrokes-park-hillside,2
2022-06-11,ladbrokes-park-hillside,1
2022-06-11,eagle-farm,9
2022-06-11,eagle-farm,8
2022-06-11,eagle-farm,7
2022-06-11,eagle-farm,6
2022-06-11,eagle-farm,5
2022-06-11,eagle-farm,4
2022-06-11,eagle-farm,3
2022-06-11,eagle-farm,2
2022-06-11,eagle-farm,1
2022-06-08,doomben,8
2022-06-08,doomben,7
2022-06-08,doomben,6
2022-06-08,doomben,5
2022-06-08,doomben,4
2022-06-08,doomben,3
2022-06-08,doomben,2
2022-06-08,doomben,1
2022-06-08,canterbury-park,7
2022-06-08,canterbury-park,6
2022-06-08,canterbury-park,5
2022-06-08,canterbury-park,4
2022-06-08,canterbury-park,3
2022-06-08,canterbury-park,2
2022-06-08,canterbury-park,1
2022-06-05,sunshine-coast,6
2022-06-05,sunshine-coast,5
2022-06-05,sunshine-coast,4
2022-06-05,sunshine-coast,3
2022-06-05,sunshine-coast,2
2022-06-05,sunshine-coast,1
2022-06-04,rosehill-gardens,9
2022-06-04,rosehill-gardens,8
2022-06-04,rosehill-gardens,7
2022-06-04,rosehill-gardens,6
2022-06-04,rosehill-gardens,5
2022-06-04,rosehill-gardens,4
2022-06-04,rosehill-gardens,3
2022-06-04,rosehill-gardens,2
2022-06-04,rosehill-gardens,10
2022-06-04,rosehill-gardens,1
2022-06-04,flemington,9
2022-06-04,flemington,8
2022-06-04,flemington,7
2022-06-04,flemington,6
2022-06-04,flemington,5
2022-06-04,flemington,4
2022-06-04,flemington,3
2022-06-04,flemington,2
2022-06-04,flemington,1
2022-06-04,eagle-farm,9
2022-06-04,eagle-farm,8
2022-06-04,eagle-farm,7
2022-06-04,eagle-farm,6
2022-06-04,eagle-farm,5
2022-06-04,eagle-farm,4
2022-06-04,eagle-farm,3
2022-06-04,eagle-farm,2
2022-06-04,eagle-farm,10
2022-06-04,eagle-farm,1
2022-06-03,sunshine-coast,9
2022-06-03,sunshine-coast,8
2022-06-03,sunshine-coast,7
2022-06-03,sunshine-coast,6
2022-06-03,sunshine-coast,5
2022-06-03,sunshine-coast,4
2022-06-03,sunshine-coast,3
2022-06-03,sunshine-coast,2
2022-06-03,sunshine-coast,1
2022-06-01,warwick-farm,7
2022-06-01,warwick-farm,6
2022-06-01,warwick-farm,5
2022-06-01,warwick-farm,4
2022-06-01,warwick-farm,3
2022-06-01,warwick-farm,2
2022-06-01,warwick-farm,1
2022-06-01,ladbrokes-park-lakeside,9
2022-06-01,ladbrokes-park-lakeside,8
2022-06-01,ladbrokes-park-lakeside,7
2022-06-01,ladbrokes-park-lakeside,6
2022-06-01,ladbrokes-park-lakeside,5
2022-06-01,ladbrokes-park-lakeside,4
2022-06-01,ladbrokes-park-lakeside,3
2022-06-01,ladbrokes-park-lakeside,2
2022-06-01,ladbrokes-park-lakeside,1
2022-06-01,doomben,9
2022-06-01,doomben,8
2022-06-01,doomben,7
2022-06-01,doomben,6
2022-06-01,doomben,5
2022-06-01,doomben,4
2022-06-01,doomben,3
2022-06-01,doomben,2
2022-06-01,doomben,1
2022-05-30,doomben,9
2022-05-30,doomben,8
2022-05-30,doomben,7
2022-05-30,doomben,6
2022-05-30,doomben,5
2022-05-30,doomben,4
2022-05-30,doomben,3
2022-05-30,doomben,2
2022-05-30,doomben,1
2022-05-28,royal-randwick,9
2022-05-28,royal-randwick,8
2022-05-28,royal-randwick,7
2022-05-28,royal-randwick,6
2022-05-28,royal-randwick,5
2022-05-28,royal-randwick,4
2022-05-28,royal-randwick,3
2022-05-28,royal-randwick,2
2022-05-28,royal-randwick,10
2022-05-28,royal-randwick,1
2022-05-28,eagle-farm,9
2022-05-28,eagle-farm,8
2022-05-28,eagle-farm,7
2022-05-28,eagle-farm,6
2022-05-28,eagle-farm,5
2022-05-28,eagle-farm,4
2022-05-28,eagle-farm,3
2022-05-28,eagle-farm,2
2022-05-28,eagle-farm,10
2022-05-28,eagle-farm,1
2022-05-28,caulfield,9
2022-05-28,caulfield,8
2022-05-28,caulfield,7
2022-05-28,caulfield,6
2022-05-28,caulfield,5
2022-05-28,caulfield,4
2022-05-28,caulfield,3
2022-05-28,caulfield,2
2022-05-28,caulfield,1
2022-05-25,canterbury-park,7
2022-05-25,canterbury-park,6
2022-05-25,canterbury-park,5
2022-05-25,canterbury-park,4
2022-05-25,canterbury-park,3
2022-05-25,canterbury-park,2
2022-05-25,canterbury-park,1
2022-05-24,mornington,8
2022-05-24,mornington,7
2022-05-24,mornington,6
2022-05-24,mornington,5
2022-05-24,mornington,4
2022-05-24,mornington,3
2022-05-24,mornington,2
2022-05-24,mornington,1
2022-05-22,ladbrokes-park-lakeside,9
2022-05-22,ladbrokes-park-lakeside,8
2022-05-22,ladbrokes-park-lakeside,7
2022-05-22,ladbrokes-park-lakeside,6
2022-05-22,ladbrokes-park-lakeside,5
2022-05-22,ladbrokes-park-lakeside,4
2022-05-22,ladbrokes-park-lakeside,3
2022-05-22,ladbrokes-park-lakeside,2
2022-05-22,ladbrokes-park-lakeside,1
2022-05-21,rosehill-gardens,9
2022-05-21,rosehill-gardens,8
2022-05-21,rosehill-gardens,7
2022-05-21,rosehill-gardens,6
2022-05-21,rosehill-gardens,5
2022-05-21,rosehill-gardens,4
2022-05-21,rosehill-gardens,3
2022-05-21,rosehill-gardens,2
2022-05-21,rosehill-gardens,10
2022-05-21,rosehill-gardens,1
2022-05-21,morphettville,9
2022-05-21,morphettville,8
2022-05-21,morphettville,7
2022-05-21,morphettville,6
2022-05-21,morphettville,5
2022-05-21,morphettville,4
2022-05-21,morphettville,3
2022-05-21,morphettville,2
2022-05-21,morphettville,1
2022-05-21,flemington,9
2022-05-21,flemington,8
2022-05-21,flemington,7
2022-05-21,flemington,6
2022-05-21,flemington,5
2022-05-21,flemington,4
2022-05-21,flemington,3
2022-05-21,flemington,2
2022-05-21,flemington,1
2022-05-14,morphettville,9
2022-05-14,morphettville,8
2022-05-14,morphettville,7
2022-05-14,morphettville,6
2022-05-14,morphettville,5
2022-05-14,morphettville,4
2022-05-14,morphettville,3
2022-05-14,morphettville,2
2022-05-14,morphettville,1
2022-05-14,flemington,9
2022-05-14,flemington,8
2022-05-14,flemington,7
2022-05-14,flemington,6
2022-05-14,flemington,5
2022-05-14,flemington,4
2022-05-14,flemington,3
2022-05-14,flemington,2
2022-05-14,flemington,1
2022-05-14,eagle-farm,9
2022-05-14,eagle-farm,8
2022-05-14,eagle-farm,7
2022-05-14,eagle-farm,6
2022-05-14,eagle-farm,5
2022-05-14,eagle-farm,4
2022-05-14,eagle-farm,3
2022-05-14,eagle-farm,2
2022-05-14,eagle-farm,1
2022-05-11,warwick-farm,7
2022-05-11,warwick-farm,6
2022-05-11,warwick-farm,5
2022-05-11,warwick-farm,4
2022-05-11,warwick-farm,3
2022-05-11,warwick-farm,2
2022-05-11,warwick-farm,1
2022-05-11,ladbrokes-park-hillside,8
2022-05-11,ladbrokes-park-hillside,7
2022-05-11,ladbrokes-park-hillside,6
2022-05-11,ladbrokes-park-hillside,5
2022-05-11,ladbrokes-park-hillside,4
2022-05-11,ladbrokes-park-hillside,3
2022-05-11,ladbrokes-park-hillside,2
2022-05-11,ladbrokes-park-hillside,1
2022-05-08,sunshine-coast,8
2022-05-08,sunshine-coast,7
2022-05-08,sunshine-coast,6
2022-05-08,sunshine-coast,5
2022-05-08,sunshine-coast,4
2022-05-08,sunshine-coast,3
2022-05-08,sunshine-coast,2
2022-05-08,sunshine-coast,1
2022-05-07,morphettville,9
2022-05-07,morphettville,8
2022-05-07,morphettville,7
2022-05-07,morphettville,6
2022-05-07,morphettville,5
2022-05-07,morphettville,4
2022-05-07,morphettville,3
2022-05-07,morphettville,2
2022-05-07,morphettville,1
2022-05-07,caulfield,9
2022-05-07,caulfield,8
2022-05-07,caulfield,7
2022-05-07,caulfield,6
2022-05-07,caulfield,5
2022-05-07,caulfield,4
2022-05-07,caulfield,3
2022-05-07,caulfield,2
2022-05-07,caulfield,1
2022-05-07,ascot,9
2022-05-07,ascot,8
2022-05-07,ascot,7
2022-05-07,ascot,6
2022-05-07,ascot,5
2022-05-07,ascot,4
2022-05-07,ascot,3
2022-05-07,ascot,2
2022-05-07,ascot,1
2022-05-04,eagle-farm,8
2022-05-04,eagle-farm,7
2022-05-04,eagle-farm,6
2022-05-04,eagle-farm,5
2022-05-04,eagle-farm,4
2022-05-04,eagle-farm,3
2022-05-04,eagle-farm,2
2022-05-04,eagle-farm,1
2022-05-04,canterbury-park,7
2022-05-04,canterbury-park,6
2022-05-04,canterbury-park,5
2022-05-04,canterbury-park,4
2022-05-04,canterbury-park,3
2022-05-04,canterbury-park,2
2022-05-04,canterbury-park,1
2022-05-04,ascot,7
2022-05-04,ascot,6
2022-05-04,ascot,5
2022-05-04,ascot,4
2022-05-04,ascot,3
2022-05-04,ascot,2
2022-05-04,ascot,1
2022-04-30,morphettville,9
2022-04-30,morphettville,8
2022-04-30,morphettville,7
2022-04-30,morphettville,6
2022-04-30,morphettville,5
2022-04-30,morphettville,4
2022-04-30,morphettville,3
2022-04-30,morphettville,2
2022-04-30,morphettville,1
2022-04-30,ladbrokes-park-hillside,9
2022-04-30,ladbrokes-park-hillside,8
2022-04-30,ladbrokes-park-hillside,7
2022-04-30,ladbrokes-park-hillside,6
2022-04-30,ladbrokes-park-hillside,5
2022-04-30,ladbrokes-park-hillside,4
2022-04-30,ladbrokes-park-hillside,3
2022-04-30,ladbrokes-park-hillside,2
2022-04-30,ladbrokes-park-hillside,1
2022-04-30,eagle-farm,9
2022-04-30,eagle-farm,8
2022-04-30,eagle-farm,7
2022-04-30,eagle-farm,6
2022-04-30,eagle-farm,5
2022-04-30,eagle-farm,4
2022-04-30,eagle-farm,3
2022-04-30,eagle-farm,2
2022-04-30,eagle-farm,1
2022-04-30,ascot,9
2022-04-30,ascot,8
2022-04-30,ascot,7
2022-04-30,ascot,6
2022-04-30,ascot,5
2022-04-30,ascot,4
2022-04-30,ascot,3
2022-04-30,ascot,2
2022-04-30,ascot,1
2022-04-29,sunshine-coast,8
2022-04-29,sunshine-coast,7
2022-04-29,sunshine-coast,6
2022-04-29,sunshine-coast,5
2022-04-29,sunshine-coast,4
2022-04-29,sunshine-coast,3
2022-04-29,sunshine-coast,2
2022-04-29,sunshine-coast,1
2022-04-28,mornington,8
2022-04-28,mornington,7
2022-04-28,mornington,6
2022-04-28,mornington,5
2022-04-28,mornington,4
2022-04-28,mornington,3
2022-04-28,mornington,2
2022-04-28,mornington,1
2022-04-27,warwick-farm,6
2022-04-27,warwick-farm,5
2022-04-27,warwick-farm,4
2022-04-27,warwick-farm,3
2022-04-27,warwick-farm,2
2022-04-27,warwick-farm,1
2022-04-25,flemington,8
2022-04-25,flemington,7
2022-04-25,flemington,6
2022-04-25,flemington,5
2022-04-25,flemington,4
2022-04-25,flemington,3
2022-04-25,flemington,2
2022-04-25,flemington,1
2022-04-25,ascot,8
2022-04-25,ascot,7
2022-04-25,ascot,6
2022-04-25,ascot,5
2022-04-25,ascot,4
2022-04-25,ascot,3
2022-04-25,ascot,2
2022-04-25,ascot,1
2022-04-24,sunshine-coast,9
2022-04-24,sunshine-coast,8
2022-04-24,sunshine-coast,7
2022-04-24,sunshine-coast,6
2022-04-24,sunshine-coast,5
2022-04-24,sunshine-coast,4
2022-04-24,sunshine-coast,3
2022-04-24,sunshine-coast,2
2022-04-24,sunshine-coast,1
2022-04-23,royal-randwick,9
2022-04-23,royal-randwick,8
2022-04-23,royal-randwick,7
2022-04-23,royal-randwick,6
2022-04-23,royal-randwick,5
2022-04-23,royal-randwick,4
2022-04-23,royal-randwick,3
2022-04-23,royal-randwick,2
2022-04-23,royal-randwick,10
2022-04-23,royal-randwick,1
2022-04-23,morphettville,9
2022-04-23,morphettville,8
2022-04-23,morphettville,7
2022-04-23,morphettville,6
2022-04-23,morphettville,5
2022-04-23,morphettville,4
2022-04-23,morphettville,3
2022-04-23,morphettville,2
2022-04-23,morphettville,1
2022-04-23,doomben,9
2022-04-23,doomben,8
2022-04-23,doomben,7
2022-04-23,doomben,6
2022-04-23,doomben,5
2022-04-23,doomben,4
2022-04-23,doomben,3
2022-04-23,doomben,2
2022-04-23,doomben,1
2022-04-23,ascot,9
2022-04-23,ascot,8
2022-04-23,ascot,7
2022-04-23,ascot,6
2022-04-23,ascot,5
2022-04-23,ascot,4
2022-04-23,ascot,3
2022-04-23,ascot,2
2022-04-23,ascot,1
2022-04-20,canterbury-park,8
2022-04-20,canterbury-park,7
2022-04-20,canterbury-park,6
2022-04-20,canterbury-park,5
2022-04-20,canterbury-park,4
2022-04-20,canterbury-park,3
2022-04-20,canterbury-park,2
2022-04-20,canterbury-park,1
2022-04-20,ascot,8
2022-04-20,ascot,7
2022-04-20,ascot,6
2022-04-20,ascot,5
2022-04-20,ascot,4
2022-04-20,ascot,3
2022-04-20,ascot,2
2022-04-20,ascot,1
2022-04-18,warwick-farm,8
2022-04-18,warwick-farm,7
2022-04-18,warwick-farm,6
2022-04-18,warwick-farm,5
2022-04-18,warwick-farm,4
2022-04-18,warwick-farm,3
2022-04-18,warwick-farm,2
2022-04-18,warwick-farm,1
2022-04-18,ladbrokes-park-lakeside,8
2022-04-18,ladbrokes-park-lakeside,7
2022-04-18,ladbrokes-park-lakeside,6
2022-04-18,ladbrokes-park-lakeside,5
2022-04-18,ladbrokes-park-lakeside,4
2022-04-18,ladbrokes-park-lakeside,3
2022-04-18,ladbrokes-park-lakeside,2
2022-04-18,ladbrokes-park-lakeside,1
2022-04-17,sunshine-coast,8
2022-04-17,sunshine-coast,7
2022-04-17,sunshine-coast,6
2022-04-17,sunshine-coast,5
2022-04-17,sunshine-coast,4
2022-04-17,sunshine-coast,3
2022-04-17,sunshine-coast,2
2022-04-17,sunshine-coast,1
2022-04-17,mornington,7
2022-04-17,mornington,6
2022-04-17,mornington,5
2022-04-17,mornington,4
2022-04-17,mornington,3
2022-04-17,mornington,2
2022-04-17,mornington,1
2022-04-16,royal-randwick,9
2022-04-16,royal-randwick,8
2022-04-16,royal-randwick,7
2022-04-16,royal-randwick,6
2022-04-16,royal-randwick,5
2022-04-16,royal-randwick,4
2022-04-16,royal-randwick,3
2022-04-16,royal-randwick,2
2022-04-16,royal-randwick,10
2022-04-16,royal-randwick,1
2022-04-16,eagle-farm,9
2022-04-16,eagle-farm,8
2022-04-16,eagle-farm,7
2022-04-16,eagle-farm,6
2022-04-16,eagle-farm,5
2022-04-16,eagle-farm,4
2022-04-16,eagle-farm,3
2022-04-16,eagle-farm,2
2022-04-16,eagle-farm,1
2022-04-16,caulfield,9
2022-04-16,caulfield,8
2022-04-16,caulfield,7
2022-04-16,caulfield,6
2022-04-16,caulfield,5
2022-04-16,caulfield,4
2022-04-16,caulfield,3
2022-04-16,caulfield,2
2022-04-16,caulfield,1
2022-04-16,ascot,9
2022-04-16,ascot,8
2022-04-16,ascot,7
2022-04-16,ascot,6
2022-04-16,ascot,5
2022-04-16,ascot,4
2022-04-16,ascot,3
2022-04-16,ascot,2
2022-04-16,ascot,1
2022-04-15,ascot,9
2022-04-15,ascot,8
2022-04-15,ascot,7
2022-04-15,ascot,6
2022-04-15,ascot,5
2022-04-15,ascot,4
2022-04-15,ascot,3
2022-04-15,ascot,2
2022-04-15,ascot,1
2022-04-13,doomben,8
2022-04-13,doomben,7
2022-04-13,doomben,6
2022-04-13,doomben,5
2022-04-13,doomben,4
2022-04-13,doomben,3
2022-04-13,doomben,2
2022-04-13,doomben,1
2022-04-10,sunshine-coast,8
2022-04-10,sunshine-coast,7
2022-04-10,sunshine-coast,6
2022-04-10,sunshine-coast,5
2022-04-10,sunshine-coast,4
2022-04-10,sunshine-coast,3
2022-04-10,sunshine-coast,2
2022-04-10,sunshine-coast,1
2022-04-09,royal-randwick,9
2022-04-09,royal-randwick,8
2022-04-09,royal-randwick,7
2022-04-09,royal-randwick,6
2022-04-09,royal-randwick,5
2022-04-09,royal-randwick,4
2022-04-09,royal-randwick,3
2022-04-09,royal-randwick,2
2022-04-09,royal-randwick,10
2022-04-09,royal-randwick,1
2022-04-09,morphettville,9
2022-04-09,morphettville,8
2022-04-09,morphettville,7
2022-04-09,morphettville,6
2022-04-09,morphettville,5
2022-04-09,morphettville,4
2022-04-09,morphettville,3
2022-04-09,morphettville,2
2022-04-09,morphettville,1
2022-04-09,doomben,9
2022-04-09,doomben,8
2022-04-09,doomben,7
2022-04-09,doomben,6
2022-04-09,doomben,5
2022-04-09,doomben,4
2022-04-09,doomben,3
2022-04-09,doomben,2
2022-04-09,doomben,1
2022-04-09,caulfield,9
2022-04-09,caulfield,8
2022-04-09,caulfield,7
2022-04-09,caulfield,6
2022-04-09,caulfield,5
2022-04-09,caulfield,4
2022-04-09,caulfield,3
2022-04-09,caulfield,2
2022-04-09,caulfield,1
2022-04-09,ascot,9
2022-04-09,ascot,8
2022-04-09,ascot,7
2022-04-09,ascot,6
2022-04-09,ascot,5
2022-04-09,ascot,4
2022-04-09,ascot,3
2022-04-09,ascot,2
2022-04-09,ascot,1
2022-04-06,ladbrokes-park-lakeside,9
2022-04-06,ladbrokes-park-lakeside,8
2022-04-06,ladbrokes-park-lakeside,7
2022-04-06,ladbrokes-park-lakeside,6
2022-04-06,ladbrokes-park-lakeside,5
2022-04-06,ladbrokes-park-lakeside,4
2022-04-06,ladbrokes-park-lakeside,3
2022-04-06,ladbrokes-park-lakeside,2
2022-04-06,ladbrokes-park-lakeside,1
2022-04-06,canterbury-park,8
2022-04-06,canterbury-park,7
2022-04-06,canterbury-park,6
2022-04-06,canterbury-park,5
2022-04-06,canterbury-park,4
2022-04-06,canterbury-park,3
2022-04-06,canterbury-park,2
2022-04-06,canterbury-park,1
2022-04-06,ascot,7
2022-04-06,ascot,6
2022-04-06,ascot,5
2022-04-06,ascot,4
2022-04-06,ascot,3
2022-04-06,ascot,2
2022-04-06,ascot,1
2022-04-04,mornington,8
2022-04-04,mornington,7
2022-04-04,mornington,6
2022-04-04,mornington,5
2022-04-04,mornington,4
2022-04-04,mornington,3
2022-04-04,mornington,2
2022-04-04,mornington,1
2022-04-04,doomben,8
2022-04-04,doomben,7
2022-04-04,doomben,6
2022-04-04,doomben,5
2022-04-04,doomben,4
2022-04-04,doomben,3
2022-04-04,doomben,2
2022-04-04,doomben,1
2022-04-03,sunshine-coast,6
2022-04-03,sunshine-coast,5
2022-04-03,sunshine-coast,4
2022-04-03,sunshine-coast,3
2022-04-03,sunshine-coast,2
2022-04-03,sunshine-coast,1
2022-04-02,royal-randwick,9
2022-04-02,royal-randwick,8
2022-04-02,royal-randwick,7
2022-04-02,royal-randwick,6
2022-04-02,royal-randwick,5
2022-04-02,royal-randwick,4
2022-04-02,royal-randwick,3
2022-04-02,royal-randwick,2
2022-04-02,royal-randwick,10
2022-04-02,royal-randwick,1
2022-04-02,morphettville,9
2022-04-02,morphettville,8
2022-04-02,morphettville,7
2022-04-02,morphettville,6
2022-04-02,morphettville,5
2022-04-02,morphettville,4
2022-04-02,morphettville,3
2022-04-02,morphettville,2
2022-04-02,morphettville,1
2022-04-02,eagle-farm,9
2022-04-02,eagle-farm,8
2022-04-02,eagle-farm,7
2022-04-02,eagle-farm,6
2022-04-02,eagle-farm,5
2022-04-02,eagle-farm,4
2022-04-02,eagle-farm,3
2022-04-02,eagle-farm,2
2022-04-02,eagle-farm,1
2022-04-02,ascot,9
2022-04-02,ascot,8
2022-04-02,ascot,7
2022-04-02,ascot,6
2022-04-02,ascot,5
2022-04-02,ascot,4
2022-04-02,ascot,3
2022-04-02,ascot,2
2022-04-02,ascot,1
2022-04-01,sunshine-coast,7
2022-04-01,sunshine-coast,6
2022-04-01,sunshine-coast,5
2022-04-01,sunshine-coast,4
2022-04-01,sunshine-coast,3
2022-04-01,sunshine-coast,2
2022-04-01,sunshine-coast,1
2022-03-31,ascot,7
2022-03-31,ascot,6
2022-03-31,ascot,5
2022-03-31,ascot,4
2022-03-31,ascot,3
2022-03-31,ascot,2
2022-03-31,ascot,1
2022-03-30,ladbrokes-park-hillside,8
2022-03-30,ladbrokes-park-hillside,7
2022-03-30,ladbrokes-park-hillside,6
2022-03-30,ladbrokes-park-hillside,5
2022-03-30,ladbrokes-park-hillside,4
2022-03-30,ladbrokes-park-hillside,3
2022-03-30,ladbrokes-park-hillside,2
2022-03-30,ladbrokes-park-hillside,1
2022-03-30,canterbury-park,8
2022-03-30,canterbury-park,7
2022-03-30,canterbury-park,6
2022-03-30,canterbury-park,5
2022-03-30,canterbury-park,4
2022-03-30,canterbury-park,3
2022-03-30,canterbury-park,2
2022-03-30,canterbury-park,1
2022-03-27,sunshine-coast,8
2022-03-27,sunshine-coast,7
2022-03-27,sunshine-coast,6
2022-03-27,sunshine-coast,5
2022-03-27,sunshine-coast,4
2022-03-27,sunshine-coast,3
2022-03-27,sunshine-coast,2
2022-03-27,sunshine-coast,1
2022-03-26,rosehill-gardens,9
2022-03-26,rosehill-gardens,8
2022-03-26,rosehill-gardens,7
2022-03-26,rosehill-gardens,6
2022-03-26,rosehill-gardens,5
2022-03-26,rosehill-gardens,4
2022-03-26,rosehill-gardens,3
2022-03-26,rosehill-gardens,2
2022-03-26,rosehill-gardens,10
2022-03-26,rosehill-gardens,1
2022-03-26,mornington,9
2022-03-26,mornington,8
2022-03-26,mornington,7
2022-03-26,mornington,6
2022-03-26,mornington,5
2022-03-26,mornington,4
2022-03-26,mornington,3
2022-03-26,mornington,2
2022-03-26,mornington,1
2022-03-26,doomben,9
2022-03-26,doomben,8
2022-03-26,doomben,7
2022-03-26,doomben,6
2022-03-26,doomben,5
2022-03-26,doomben,4
2022-03-26,doomben,3
2022-03-26,doomben,2
2022-03-26,doomben,1
2022-03-26,ascot,9
2022-03-26,ascot,8
2022-03-26,ascot,7
2022-03-26,ascot,6
2022-03-26,ascot,5
2022-03-26,ascot,4
2022-03-26,ascot,3
2022-03-26,ascot,2
2022-03-26,ascot,1
2022-03-25,the-valley,8
2022-03-25,the-valley,7
2022-03-25,the-valley,6
2022-03-25,the-valley,5
2022-03-25,the-valley,4
2022-03-25,the-valley,3
2022-03-25,the-valley,2
2022-03-25,the-valley,1
2022-03-23,warwick-farm,8
2022-03-23,warwick-farm,7
2022-03-23,warwick-farm,6
2022-03-23,warwick-farm,5
2022-03-23,warwick-farm,4
2022-03-23,warwick-farm,3
2022-03-23,warwick-farm,2
2022-03-23,warwick-farm,1
2022-03-23,ladbrokes-park-hillside,8
2022-03-23,ladbrokes-park-hillside,7
2022-03-23,ladbrokes-park-hillside,6
2022-03-23,ladbrokes-park-hillside,5
2022-03-23,ladbrokes-park-hillside,4
2022-03-23,ladbrokes-park-hillside,3
2022-03-23,ladbrokes-park-hillside,2
2022-03-23,ladbrokes-park-hillside,1
2022-03-23,eagle-farm,7
2022-03-23,eagle-farm,6
2022-03-23,eagle-farm,5
2022-03-23,eagle-farm,4
2022-03-23,eagle-farm,3
2022-03-23,eagle-farm,2
2022-03-23,eagle-farm,1
2022-03-23,ascot,9
2022-03-23,ascot,8
2022-03-23,ascot,7
2022-03-23,ascot,6
2022-03-23,ascot,5
2022-03-23,ascot,4
2022-03-23,ascot,3
2022-03-23,ascot,2
2022-03-23,ascot,1
2022-03-20,sunshine-coast,7
2022-03-20,sunshine-coast,6
2022-03-20,sunshine-coast,5
2022-03-20,sunshine-coast,4
2022-03-20,sunshine-coast,3
2022-03-20,sunshine-coast,2
2022-03-20,sunshine-coast,1
2022-03-19,rosehill-gardens,9
2022-03-19,rosehill-gardens,8
2022-03-19,rosehill-gardens,7
2022-03-19,rosehill-gardens,6
2022-03-19,rosehill-gardens,5
2022-03-19,rosehill-gardens,4
2022-03-19,rosehill-gardens,3
2022-03-19,rosehill-gardens,2
2022-03-19,rosehill-gardens,10
2022-03-19,rosehill-gardens,1
2022-03-19,flemington,9
2022-03-19,flemington,8
2022-03-19,flemington,7
2022-03-19,flemington,6
2022-03-19,flemington,5
2022-03-19,flemington,4
2022-03-19,flemington,3
2022-03-19,flemington,2
2022-03-19,flemington,1
2022-03-19,ascot,9
2022-03-19,ascot,8
2022-03-19,ascot,7
2022-03-19,ascot,6
2022-03-19,ascot,5
2022-03-19,ascot,4
2022-03-19,ascot,3
2022-03-19,ascot,2
2022-03-19,ascot,1
2022-03-18,the-valley,8
2022-03-18,the-valley,7
2022-03-18,the-valley,6
2022-03-18,the-valley,5
2022-03-18,the-valley,4
2022-03-18,the-valley,3
2022-03-18,the-valley,2
2022-03-18,the-valley,1
2022-03-18,sunshine-coast,6
2022-03-18,sunshine-coast,5
2022-03-18,sunshine-coast,4
2022-03-18,sunshine-coast,3
2022-03-18,sunshine-coast,2
2022-03-18,sunshine-coast,1
2022-03-16,ladbrokes-park-hillside,9
2022-03-16,ladbrokes-park-hillside,8
2022-03-16,ladbrokes-park-hillside,7
2022-03-16,ladbrokes-park-hillside,6
2022-03-16,ladbrokes-park-hillside,5
2022-03-16,ladbrokes-park-hillside,4
2022-03-16,ladbrokes-park-hillside,3
2022-03-16,ladbrokes-park-hillside,2
2022-03-16,ladbrokes-park-hillside,1
2022-03-16,eagle-farm,8
2022-03-16,eagle-farm,7
2022-03-16,eagle-farm,6
2022-03-16,eagle-farm,5
